% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 12:00
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
1.0143048386124462        1.659643466223784E-6
1.015190478877635         1.6635225814668E-6
1.0172859208665006        1.6720993476566675E-6
1.0180337974672922        1.6752756491556514E-6
1.019283300827297         1.6805824061676602E-6
1.0230104204565542        1.6966231138598313E-6
1.024921685469245         1.7043202790128477E-6
1.0254298848759706        1.7063669312239516E-6
1.0256141469651432        1.7071554372580615E-6
1.0258574690845812        1.7082119480990043E-6
1.0308303620354744        1.730216373793679E-6
1.0319449931029911        1.734821878868284E-6
1.0331045256382119        1.739674585603592E-6
1.0365549311394968        1.7541147203191187E-6
1.0366838148025774        1.7546899678655927E-6
1.0382758392408373        1.7616159197596495E-6
1.0386503036143946        1.763269809771123E-6
1.0405483360330816        1.771046686838273E-6
1.0436079953982915        1.7838424953330606E-6
1.0446066853786844        1.7881913429215706E-6
1.0464702451933139        1.7964093800603695E-6
1.0476799774030203        1.8013779612426392E-6
1.0489741538179453        1.8070576128537448E-6
1.0509375315165332        1.8156741362120657E-6
1.0542901867722332        1.8305942828581233E-6
1.0552392029815802        1.834513344303655E-6
1.0553332222968947        1.834910357640009E-6
1.0572683776543794        1.843081896459136E-6
1.057495599653576         1.8440514076963842E-6
1.0588050236665438        1.8496384604437917E-6
1.0621101283511525        1.8647801836299315E-6
1.0635992237922274        1.8710929660146514E-6
1.0699300699300718        1.898244685326797E-6
1.0783065913752221        1.935465813133825E-6
1.0783066475975769        1.9354660640722236E-6
1.0783354850156561        1.935594199395923E-6
1.0783355300940576        1.93559439969595E-6
1.0866831128203698        1.972883994716448E-6
1.0866832252650829        1.972884499351055E-6
1.086740899398654         1.973142329148976E-6
1.0867409902580398        1.973142735332056E-6
1.0950596342655166        2.010505153853136E-6
1.0950598029325906        2.0105059150392782E-6
1.0951463130717656        2.010895025754009E-6
1.0951464504220212        2.0108956435365815E-6
1.103436155710666         2.0483318581104684E-6
1.1034363806000975        2.04833287871083E-6
1.1035517260275851        2.048854837823089E-6
1.1035519105860052        2.0488556729836243E-6
1.1118126771558163        2.086363318843134E-6
1.1118129582676062        2.08636460163758E-6
1.1119571382586013        2.0870209114151446E-6
1.1119573707499892        2.087021969719911E-6
1.1201891986009622        2.1245953911939264E-6
1.1201895359351122        2.1245969387893268E-6
1.120362549757191         2.125388990038858E-6
1.1203628309139706        2.125390277164801E-6
1.1285657200461117        2.1630205740937498E-6
1.12856611360262          2.1630223888338025E-6
1.1287679605156367        2.163951414655613E-6
1.1287682910779555        2.1639529361102827E-6
1.1369422414912602        2.201628010261613E-6
1.136942691270126         2.2016300941366666E-6
1.137173370526103         2.202697123682511E-6
1.1371737512419369        2.2026988847209757E-6
1.1453187629364088        2.2404034862046333E-6
1.1453192689376337        2.2404058407615154E-6
1.1455787797806485        2.241611652995447E-6
1.145579211405921         2.241613658534128E-6
1.1536952843815564        2.279329432218036E-6
1.1536956982940794        2.2793310601717223E-6
1.1539116213398248        2.280338657141547E-6
1.1539117270279862        2.280339150331473E-6
1.1539124957800038        2.280343177876906E-6
1.1586733319327696        2.304081156009718E-6
1.1601528423613772        2.313122232314992E-6
1.1614277738358805        2.3187841097266297E-6
1.1636041997799769        2.326115986718141E-6
1.16534229984733          2.333930156821576E-6
1.1655524115837448        2.3348747795621817E-6
1.1663936971032598        2.3400436980120587E-6
1.1673659808169177        2.3443630105426765E-6
1.1685350676271842        2.350218354212715E-6
1.1692114575711443        2.35437304379349E-6
1.1710770734530618        2.3638049683888283E-6
1.1726345518451424        2.3716790537755097E-6
1.1734659354743897        2.374476652481619E-6
1.1749617483614143        2.38121000192302E-6
1.1765953124344222        2.388563433514564E-6
1.1769951413064081        2.3903459411309347E-6
1.1771932752427832        2.391011491811866E-6
1.178175521437531         2.3959569668111895E-6
1.1783968033215988        2.397071090776552E-6
1.1788754065870277        2.400030108668932E-6
1.1799414012527087        2.404787245925666E-6
1.1808194658538298        2.40870572128234E-6
1.183327671168806         2.421343386147859E-6
1.1847788250416738        2.4303582637693587E-6
1.185116261328913         2.4320749303664988E-6
1.1851309415184348        2.432124111615872E-6
1.1882585390160116        2.442602120243902E-6
1.1888341389018207        2.445207398341038E-6
1.1888568859315196        2.4453495349148625E-6
1.1913571160707956        2.4609724162530686E-6
1.1925625087769367        2.466369835271743E-6
1.1931894068632207        2.4684596104007635E-6
1.1942729508907428        2.473377076206057E-6
1.1962077620554847        2.4833039063605497E-6
1.1975979708126818        2.4904365746350844E-6
1.1981202747104271        2.4921853002835465E-6
1.198580310804081         2.494280851600921E-6
1.200086257352189         2.5011407226334644E-6
1.2003461925122014        2.5023142660669E-6
1.2004750025608617        2.502746507481978E-6
1.202292482528697         2.5120586057597506E-6
1.2030511425576345        2.5159457004589556E-6
1.2039109304059616        2.51988148941764E-6
1.2059706932132155        2.529310317389647E-6
1.2063569576263165        2.5314211144743717E-6
1.208620154175997         2.54292065390373E-6
1.2092313010977644        2.5456872205547624E-6
1.2105555680590907        2.551262611142966E-6
1.2129996972262926        2.5639056430331147E-6
1.2141891657943598        2.5699835222206416E-6
1.2163041521896902        2.579585043139413E-6
1.219163334595228         2.591643584309169E-6
1.2197581774127224        2.594691828985464E-6
1.2201927061955242        2.596672614627912E-6
1.2231010868462189        2.612794282938348E-6
1.2233770032816187        2.6143237365371665E-6
1.225327189031086         2.6244837436423843E-6
1.2282468843979437        2.637988572896157E-6
1.2298298443319595        2.6452105704040827E-6
1.2304498543735445        2.648678551009875E-6
1.2308962006494477        2.651026623291517E-6
1.231115763437339         2.652043380985928E-6
1.2323559759772396        2.6577865930063178E-6
1.2325491081838065        2.6588650392796903E-6
1.2364652122678113        2.6791398421432924E-6
1.237522705465473         2.68398350358855E-6
1.2394669824683948        2.692189274388547E-6
1.2415639205008837        2.7032114760792403E-6
1.2420342238861757        2.705683546635537E-6
1.243494071569593         2.712456232488409E-6
1.2445955565573996        2.717507792785343E-6
1.245548617359252         2.721521206223337E-6
1.247191853640011         2.730048105575392E-6
1.2476032355045366        2.732182802694213E-6
1.247986319057432         2.733945777745965E-6
1.2491041206048283        2.7390899720763607E-6
1.2516684076493272        2.753564512190903E-6
1.253172247122901         2.7614330112261433E-6
1.2587412587412654        2.787176126885516E-6
1.263982890241186         2.8138768978574703E-6
1.2661421217361362        2.824859448421787E-6
1.268801012086671         2.8366871066698903E-6
1.2690781930066812        2.8381060280049897E-6
1.2692245217411102        2.8388551017984265E-6
1.2695258818033093        2.840391146789087E-6
1.269685257607991         2.8412034920103706E-6
1.2735429847309971        2.8630223431796555E-6
1.2744661532410335        2.8676532809131384E-6
1.2767071862906567        2.878836580895505E-6
1.2788607654320803        2.8884520888954644E-6
1.2789893097961222        2.8891135866034597E-6
1.2797077847409568        2.892810905679283E-6
1.2798854058676081        2.893715765175534E-6
1.2806292564747208        2.897505180873593E-6
1.2809438477258581        2.8992871430212554E-6
1.2849494162408792        2.919442436374556E-6
1.285597622620628         2.922678936110395E-6
1.2867419832751859        2.928392738183151E-6
1.28834471072072          2.9365657108107138E-6
1.2889205187774895        2.939135452847431E-6
1.2900087426345204        2.944734303939463E-6
1.2901910477408034        2.945672253550471E-6
1.291330965966333         2.951492426963854E-6
1.291573255341449         2.9527295035784885E-6
1.2946731138400764        2.970346991687923E-6
1.2954326792407258        2.97425558130455E-6
1.2957455737155792        2.9758528633117437E-6
1.298980272122896         2.990296024510085E-6
1.299552545236887         2.9932482272372354E-6
1.30067431074065          2.9990351130762916E-6
1.3013850596647085        3.0026735638917876E-6
1.3025172542081798        3.0084694701823853E-6
1.303146436710442         3.012062291200997E-6
1.3059159422405706        3.0260869201471556E-6
1.307802936314146         3.035603686073408E-6
1.3090400254683026        3.0418427559649726E-6
1.3105472997053003        3.050500170365118E-6
1.311157573740493         3.053602015097413E-6
1.3117588200555792        3.0567454098842738E-6
1.3135958592376777        3.065461598573894E-6
1.315378340366122         3.0743973359110457E-6
1.3158858985790332        3.077391408945414E-6
1.3175146655181171        3.086372061260702E-6
1.3190502028565891        3.0948386666558905E-6
1.3195991069917499        3.0975969813643882E-6
1.3203536123164223        3.1020591484630746E-6
1.321308520714621         3.106617262038976E-6
1.3220536045086781        3.1105785590425695E-6
1.3258581550067357        3.1286835255327817E-6
1.3267218183704363        3.133009454285923E-6
1.3276392071046965        3.137604483402751E-6
1.3285396306903978        3.1420809049513816E-6
1.3289881475890493        3.144310689623763E-6
1.3298738270220127        3.1492583797286715E-6
1.331969360750497         3.159744446294312E-6
1.3327166835217348        3.1637436926213634E-6
1.3339698934947721        3.17045015945816E-6
1.3376940495353482        3.190286632352006E-6
1.3396083163203354        3.1993913474458475E-6
1.340113594994313         3.201794574835907E-6
1.340300579884846         3.202797563951513E-6
1.3405474624088969        3.204119251163677E-6
1.3455142720486837        3.231983942129164E-6
1.3466312662749234        3.237593999356016E-6
1.34779178472502          3.2433961150044797E-6
1.3512390423995786        3.2606309876566018E-6
1.3513786101193697        3.261417695501285E-6
1.352961952664998         3.2699963296250406E-6
1.35333449456202          3.2720152418372704E-6
1.355236769811059         3.281134744443615E-6
1.358292372682918         3.296560455872971E-6
1.3592926390550737        3.301983460222468E-6
1.3611547170753546        3.3120472020028767E-6
1.3623644898048415        3.3178559556612723E-6
1.363658590998888         3.3248968617332477E-6
1.3656233254451493        3.3355865286280437E-6
1.368974939588691         3.353770851771768E-6
1.3699260772132202        3.3583398957361166E-6
1.370020091895177         3.358816568526427E-6
1.371954011835224         3.3686219201466613E-6
1.3721808547319512        3.3697607762852353E-6
1.3734899372101061        3.376332975096183E-6
1.3767951621020265        3.3951774685695146E-6
1.3782846982253005        3.4027068998178147E-6
1.3846153846153815        3.4343554388508247E-6
1.3896666088637417        3.462199912554318E-6
1.3918091204257532        3.4738348818486426E-6
1.3944422203798874        3.4861209115831438E-6
1.394717833112102         3.487641188866711E-6
1.3950093521587004        3.4892242440743706E-6
1.398966948292026         3.51362351950216E-6
1.3990028562361179        3.513844898285756E-6
1.3997690573604604        3.5179755276395428E-6
1.4015754670746627        3.5275782363475717E-6
1.4042690561443925        3.5400716792116E-6
1.4044364787824666        3.540992093554003E-6
1.4048202816088198        3.543102068824336E-6
1.405017393884302         3.544166476610685E-6
1.4054033197020184        3.5462504789607467E-6
1.4061965920464825        3.551132179778818E-6
1.40987150585718          3.570910279972586E-6
1.410580354988987         3.574672973723539E-6
1.411462698265817         3.5793566043932483E-6
1.4133903278568472        3.5897781547547878E-6
1.4140958919088975        3.5930426071011893E-6
1.4148593837136385        3.597229355894223E-6
1.4149227301055403        3.5975767275728696E-6
1.4157195918705403        3.601890947100865E-6
1.4157972872453373        3.6023115908284263E-6
1.4185355495339653        3.619218338583595E-6
1.4199739543538987        3.6271012859325577E-6
1.42058406366721          3.6304014951107225E-6
1.4239227276734017        3.6458393204850752E-6
1.4244639214944872        3.648812224427755E-6
1.425025178602258         3.6518953406858216E-6
1.4256278288140312        3.6551633166138864E-6
1.426191254788657         3.658218592271885E-6
1.4277777994775747        3.6680569841446003E-6
1.4300764028506174        3.680484446716631E-6
1.4327336498438088        3.694713460993444E-6
1.4337495634379067        3.7001534705489974E-6
1.4349715352879375        3.7077688405042323E-6
1.4351276270989768        3.7086146655432455E-6
1.4353241386849716        3.709703561543614E-6
1.4378548498349826        3.722559896365038E-6
1.4401382033138512        3.7347438728243192E-6
