% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:58
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
13.91557687738856         0.49943870906506904
13.915791666277308        0.4994121100011699
13.918808301834652        0.4997837984740958
13.918962614474939        0.4998028117849623
13.920268386298854        0.49976137633282947
13.921078366157058        0.4996582047555835
13.92203979701262         0.49977454448140135
13.922214164400476        0.49976938245068003
13.92285275568846         0.49975047737968314
13.925198126389287        0.4994557442945101
13.926365066036805        0.49930909979076377
13.927968378380328        0.49950250678566455
13.92972885650359         0.49954785194564877
13.931154766281477        0.4993706127686619
13.931651765916552        0.4993088362049198
13.935668370461798        0.49979582566685526
13.935775115361594        0.49979864120360595
13.935883374254782        0.4998014966739183
13.936938465796306        0.4996692446001857
13.937417915994569        0.4997271747917908
13.938033218039639        0.4997089271308114
13.939720811360349        0.4996588791405049
13.942502203978265        0.49953137774200684
13.943282433349637        0.4994956113653514
13.94610677190941         0.49963273908197076
13.94756093161902         0.4996882520110204
13.949470918529183        0.4997611662632366
13.950801028631627        0.4997014451251039
13.9523635564314          0.4997776431521054
13.95356757639821         0.4997309095264473
13.956720704198627        0.49960852194290223
13.957906010689005        0.4995552061993594
13.95831962391361         0.49953660164704466
13.959587554822225        0.499597656874999
13.960151092450129        0.4996194514794414
13.963389758045029        0.4997447056453861
13.9658382191956          0.49963467628413005
13.968714513877838        0.4997732156166462
13.969373284558333        0.49974769529079055
13.973068337735043        0.4996045514565007
13.973356814477594        0.49959068699831477
13.973594342928479        0.4996112611160036
13.974826389496165        0.4996920734923614
13.975769696982933        0.49971077886309734
13.978289117993594        0.49948865936072395
13.979254416503835        0.4994035558294643
13.979639693318887        0.49942898960280174
13.981349974089138        0.49946335960401333
13.984268271842613        0.49971883352287183
13.98445299714161         0.499715098503006
13.984609358942823        0.49973453645303784
13.984625438469156        0.4997346360814022
13.985831319776075        0.4997421076934221
13.989504200923957        0.4996508269639978
13.991803026945998        0.499936465280139
13.993389096462213        0.4999465096603196
13.9945554047063          0.49980141861456584
13.99565806281387         0.4998288508659102
13.996681481184908        0.49982229135451767
13.998996694949174        0.49980745219245803
13.999545208701374        0.4997393932113994
13.99960660848864         0.4997317747935536
14.001044577696021        0.4997677249309841
14.001524920984497        0.4997709916497429
14.00378308108792         0.49978634894555085
14.004657812270981        0.4996786016771805
14.005484805851658        0.49969996093460156
14.00585271865793         0.499697806661842
14.006190362952346        0.49969582962300696
14.006890984747923        0.4996096517019224
14.008117973625378        0.49945872954774484
14.009709016053325        0.49942102113332065
14.013384030955521        0.49987947421146217
14.014177065713628        0.499885712434578
14.014760219835669        0.49981476156667726
14.01531154888945         0.49982952069107334
14.016242782643896        0.4998246444230178
14.01800480633052         0.49981541784615124
14.019811423618005        0.49977264676474986
14.020577698958693        0.4998673061723776
14.024571050339336        0.4998966255094921
14.024862627400356        0.49986152562171504
14.025138291927245        0.49986892766619656
14.026647729036608        0.4998602767789456
14.027771366961868        0.4998538369843083
14.029443291074305        0.49965086870411046
14.029913831182697        0.49959374606567575
14.034965034965037        0.4997179565812289
14.041296044187508        0.4994847734436383
14.042784689621353        0.4996134257917194
14.044135499049101        0.4996577758482533
14.046089671658066        0.4997219356504462
14.047627053409986        0.49966743978893025
14.049657494471514        0.49984282264675745
14.050116482576442        0.4998255250491701
14.050604344277694        0.49980713931042
14.053958062632464        0.49950523356571797
14.057214308351103        0.4996100310438457
14.057400446825891        0.4996031246754179
14.058423998934028        0.49956514742234387
14.060289071854946        0.4994002496367038
14.06128615143426         0.4994325969220742
14.064349953977999        0.4997056697370592
14.066243653590366        0.499638920558899
14.06662008107742         0.4996056878508204
14.068220976655326        0.49965855409345017
14.068338945044136        0.4996629810748372
14.072951090299902        0.499521149801566
14.074063308246703        0.4996183404721496
14.079042413484483        0.49980252475869696
14.079282099522377        0.4997820058146939
14.07946358173717         0.49978792107744974
14.081143801602778        0.49972764557749677
14.081882962903045        0.49970112921625665
14.085613108744862        0.49938021463780935
14.087607267903525        0.499443569204558
14.088197733013903        0.49949486243017815
14.089702617559379        0.49962559053107225
14.090152198401217        0.49964192511720884
14.090588218430202        0.4996577669993755
14.091944117967333        0.4996148706969263
14.093734872990968        0.49976886527013836
14.094200766937089        0.49975185776007386
14.097522272215716        0.4996306058422808
14.098275127189815        0.49956531096671186
14.099354967753918        0.4996592624699485
14.100305909187938        0.4997202628795157
14.101073763145116        0.4997299364782785
14.104035907488022        0.49947413508027405
14.104680742269835        0.49941844919208833
14.10531651610184         0.49945929383286425
14.107600096109234        0.4994885297364737
14.110130270478386        0.4997086861508921
14.11032712301574         0.4997063020541611
14.11048348481695         0.4997257559108708
14.110499564343279        0.4997258566262563
14.111705445650212        0.4997334097592343
14.11537832679808         0.49964379016112703
14.117677152820121        0.4999298333197857
14.119263222336318        0.4999397644003666
14.12042953058042         0.499794355657564
14.121532188688008        0.4998213771881094
14.122555607059038        0.4998149622724629
14.124870820823297        0.49980045022008884
14.125419334575493        0.4997322335132497
14.125480734362764        0.4997245974398219
14.126918703570144        0.49976024433714306
14.127399046858596        0.49976348158507866
14.129657206962026        0.499778700334479
14.130531938145108        0.49967065132340815
14.1313589317258          0.4996918809722745
14.131726844532064        0.49968993508673754
14.132064488826472        0.499688149290924
14.132765110622024        0.49960189212277906
14.133992099499459        0.49945083118436107
14.135583141927452        0.49941248779917824
14.139258156829648        0.4998703696697562
14.140051191587734        0.49987549929405617
14.140634345709792        0.4998034113240237
14.141185674763587        0.4998170307825603
14.14211690851803         0.4998115334969997
14.143878932204647        0.499801131868704
14.14568554949214         0.499757840625679
14.14645182483282         0.49985233459421236
14.150445176213442        0.4998742068683995
14.15073675327448         0.49983838843234124
14.151012417801383        0.499844976466554
14.152521854910734        0.4998347825061728
14.153645492835995        0.4998271940346678
14.155317416948417        0.49961943324915636
14.155787957056823        0.4995609618258362
14.16083916083917         0.49966723248389083
14.165890364621507        0.49976921123510615
14.168032828842339        0.49950766912890143
14.170665903876962        0.4994908620217706
14.170941568403851        0.49949760486265693
14.171233145464864        0.49946252670850333
14.175190763245855        0.4994887304317349
14.175226496845507        0.49948896702693113
14.175992772186188        0.49958345243076147
14.17779938947368         0.49954216715353994
14.18049264691475         0.49952949064494767
14.180660065957007        0.499533850866789
14.181043975968532        0.4995438493281038
14.181241094382766        0.4995198443257617
14.181627130090572        0.4994728330503011
14.18242016484868         0.49947868395174255
14.186095179750875        0.4999375808588916
14.18680387985425         0.4999207736496001
14.187686222178822        0.4998998484203739
14.189613832851855        0.4996638668495751
14.190319389952545        0.4996604816231913
14.191083004906915        0.49968048618947536
14.19114638353322         0.49968214653141024
14.191943377938909        0.499583955859677
14.19202111471628         0.4995743785949762
14.194759618108186        0.49959219531554466
14.196197587315563        0.4996276421113894
14.19680750085503         0.4995515902056839
14.20014613299033         0.4995299174740879
14.200687357433448        0.49954300140161323
14.201248791097903        0.49955657388059016
14.201851497068745        0.49948115160349976
14.202415099341994        0.49941062274054215
14.204001168858202        0.4994195528288692
14.206299994880247        0.4997048389408639
14.20895664296982         0.49964012684716763
14.209972876028122        0.4996153728840272
14.21119483686137         0.49962266240465664
14.211351198662587        0.49964213169195515
14.211548051199944        0.49963972522398503
14.21407822556905         0.49985970507240846
14.216361805576486        0.4998888916957279
14.216997579408496        0.4999295397956116
14.218892014108686        0.4997656107982712
14.22060455853321         0.4996174211085527
14.221372412490382        0.49962697243204085
14.222323353924399        0.49968760153419295
14.223403194488519        0.4997813624742277
14.224156049462625        0.49971596354375736
14.227943448687363        0.49957749388664585
14.228811262904468        0.4996520237632902
14.229734203710994        0.4997312880379528
14.230640348600382        0.49970252575511265
14.231090103248125        0.49968824992512273
14.231975704118955        0.49972020971847875
14.23407105377483         0.4999018859866185
14.234819486100076        0.49992552383835465
14.236065212933472        0.49996486781802796
14.239795358775286        0.4996433247610483
14.241703553134109        0.4995746961954613
14.242214739941158        0.49955631126671834
14.242396222155946        0.49956218276459685
14.242635908193844        0.4995416146066579
14.247615013431624        0.499724431831709
14.248727231378425        0.49982139611113485
14.249885752481266        0.49978557117044586
14.253339376634187        0.4996787747727478
14.253457345023001        0.4996831644140657
14.2550582406009          0.4997356225243216
14.255434668087958        0.4997023312082788
14.257328367700321        0.49963533003308436
14.260392170244057        0.49990767329619534
14.261389249823381        0.499939788814443
14.263254322744285        0.4997746185546694
14.264464013327224        0.49972960755064716
14.265758265931854        0.4997709258862469
14.267720259045856        0.4998335614873947
14.271073977400619        0.49953127079697834
14.272020827206813        0.49949547972768193
14.272114850414813        0.49950357864523853
14.274051268268334        0.49967037670375736
14.274278877171493        0.4996622839938234
14.27558865002025         0.4996157145864011
14.278893632056953        0.4997234773315203
14.280382277490812        0.4998517253595343
14.28671328671329         0.49961805410894344
14.291764490495627        0.49974007948458965
14.293906954716459        0.49947917702840106
14.296540029751082        0.4994634236925082
14.296815694277974        0.49947071332658
14.29710727133899         0.499435508784366
14.30106488912            0.4994626619969724
14.301100622719634        0.49946290716517255
14.301866898060315        0.4995572924362127
14.303673515347793        0.499513940449153
14.30636677278887         0.49949919407648197
14.306534191831126        0.49950361114032193
14.306918101842658        0.4995137399465013
14.307115220256893        0.499489693030964
14.307501255964702        0.49944259967291343
14.30829429072281         0.49944845724248677
14.311969305624999        0.4999055110978132
14.312678005728383        0.49988848317846146
14.31356034805297         0.499867283161879
14.315487958725985        0.499629576672319
14.316193515826665        0.4996252833804427
14.316957130781038        0.49964472818244404
14.317020509407339        0.4996463420649807
14.317817503813039        0.4995479243011387
14.317895240590413        0.49953832488645966
14.320633743982302        0.4995556767221374
14.322071713189686        0.4995910935713243
14.322681626729153        0.4995152359952699
14.326020258864457        0.4994930593876541
14.326561483307568        0.49950632854981547
14.327122916972026        0.4995200931800559
14.327725622942872        0.4994449463821663
14.328289225216118        0.4993746751252577
14.329875294732329        0.4993839928222382
14.33217412075437         0.4996687054097586
14.334830768843947        0.4996018266403329
14.335847001902248        0.49957624387058064
14.337068962735504        0.4995832708960746
14.337225324536714        0.49960264693078493
14.337410952007883        0.49959895156312273
14.340302302702522        0.4998504056721344
14.342060139649085        0.4998838889834829
14.34246244159625         0.4999100566711545
14.344567871837594        0.4997241334799571
14.345951032702306        0.49960199137481553
14.346894954761456        0.49961972187662074
14.348126631286508        0.4996993229806841
14.348403761801535        0.49972317370573827
14.348738974304926        0.4997069298199067
14.353099144439522        0.49953706323811853
14.35387802114251         0.49957424776229564
14.355921730788914        0.4996718169545261
14.35685952846227         0.4996293377854659
14.358324714472314        0.4995629696487196
14.36221799572428         0.49971132380266664
14.363439699776293        0.4997696884765784
14.3649804903128          0.4996998490343307
14.369447850308507        0.49952556945370613
14.369813146450422        0.49954323324262
14.370957668763673        0.4995985762868748
14.371318547279849        0.49958222462842916
14.37224303922309         0.49954033525066344
14.375697017143633        0.4996701070528916
14.378475637751052        0.4998038457116385
14.381504903898776        0.4996638393413512
14.381979982628504        0.4996418821922244
14.384288140014682        0.4995726897660146
14.384599665491802        0.4996101597666326
14.384797717507453        0.4996339812826686
14.385533040262441        0.49954134278518364
14.3859159743042          0.4994930994335069
14.386081978326           0.4994974036568687
14.390075651577614        0.4999813076124142
14.391703186269975        0.4997785565855959
14.391971171391933        0.4997451721920686
14.393765477227607        0.4997906393805943
14.395353585647772        0.49998218269082484
14.39776139159395         0.49967903538379566
14.398837977931983        0.4995434911346097
14.399654202769188        0.4995190208080035
14.399817463159298        0.49953869550965485
14.40063151971793         0.49963679842309117
14.401287562903459        0.49955278009404636
14.40144897612922         0.4995321081782129
14.402776220643712        0.49948961116699286
14.405247864018037        0.49979365071320686
14.405909453788095        0.4998750335921274
14.407231899461042        0.4997104544176866
14.407337234146443        0.49969734545153555
14.408355011065218        0.49966249090825954
14.409152065887373        0.49970565706085046
14.411985899830999        0.49901046246702896
14.413033579199816        0.49900574474059606
14.41532977120379         0.4989916300345235
14.41660433076854         0.4989915642517184
14.41827960612471         0.49899147778709546
14.419327285493527        0.49898597562077046
14.42216230658024         0.4993228115741612
14.422668431469518        0.49938294553944707
14.422967683034845        0.4994391888424318
14.423089863690588        0.4994401376618322
14.423205600623433        0.499443630133074
14.4236869399743          0.499458155002526
14.430318823756604        0.49939528739327693
14.431284686199167        0.49940230303426747
14.432267462606713        0.49943156496049956
14.432808429434946        0.49944767211498575
14.43766996447837         0.499399031549381
14.439479508707745        0.4994113415325616
14.441457379357733        0.4994695473728543
14.441929918895607        0.49948345352029283
14.445021105200134        0.499451037361585
14.447674331216326        0.4994680404530948
14.450790288100492        0.49955890931367186
14.45105140835626         0.4995665242136841
14.4523722459219          0.4995521286312729
14.455869153724908        0.49957347965833726
14.457856850509863        0.4996311259491456
14.459723386643667        0.4996210557532601
14.460172897816914        0.49962662531448293
14.463815378274788        0.49952335712599655
14.464063976233486        0.4995163091099114
14.46707452736543         0.49950035427383943
14.469294387277571        0.4995283031544596
14.471789176235195        0.4994577533129087
14.472258798742072        0.4994444729136398
14.474425668087196        0.49943351236705125
14.478415876738225        0.499485220381629
14.479877213094127        0.4994442308966803
14.48045362125065         0.4994280630422635
14.481776808808956        0.4994219157833852
14.487537366198882        0.49949980097917784
14.488071783999107        0.49948503115053516
14.488648443759232        0.4994690938710533
14.489127949530722        0.49946715802387387
14.493305963632967        0.4995269062179972
14.496350854137738        0.4996145943911347
14.496353960192664        0.4996146838407492
14.496356741328242        0.49961468236502526
14.496357176318298        0.49961460404305974
14.496592982521488        0.4996136599705118
14.496593089399955        0.4996136595426137
14.496593858857675        0.49961380366214364
14.501338514482068        0.4994925956996669
14.502832026134836        0.4996669033119651
14.50408457934294         0.49981702672639905
14.506268777176192        0.4995464815562436
14.508016281752983        0.4995773406414582
14.50822971631699         0.4995811096704415
14.509070701992368        0.4996811497081438
14.510042637976778        0.4997994494073624
14.51119903987031         0.49977545169163223
14.51186833072222         0.4998562548721416
14.513737122130348        0.4996250888482021
14.5153093778499          0.49943060373781206
14.516129302564426        0.49933084103449893
14.51761608437629         0.49935983062157296
14.519218880340812        0.499391082277199
14.519652082101498        0.4994444030380354
14.519866522415292        0.4994183847406781
14.520835387261023        0.4993992262041857
14.52105956525855         0.4993947932614844
14.521548053707434        0.49945387220593207
14.522629929164296        0.49958691852049797
14.52349141709588         0.499692862133151
14.525989827952667        0.49964411394165664
14.527435833480773        0.49981933100495535
14.527786729564966        0.49977603350732225
14.527799514365675        0.4997744777545437
14.530920090646784        0.4993947420565167
14.531503328513597        0.49940591157694747
14.53152267146844         0.49940824982028065
14.5340254054225          0.49971078896334997
14.535219584860055        0.4998569864383797
14.535850353340905        0.4997798790982945
14.536940196214982        0.49980073271767494
14.538866994725634        0.4995626097694111
14.540264081280036        0.49938995115073487
14.540780616035025        0.49932684177098435
14.541237224835118        0.49933571819638417
14.542726982904423        0.49936467893118247
14.543003336239334        0.49939860095678373
14.543140134611907        0.49938200086645884
14.544950359873337        0.4993459945809987
14.54571087872915         0.4993308674807404
14.546573115616997        0.49934546331484964
14.548625471693722        0.49938020533209704
14.54903419928247         0.49936476445318334
14.55127965099609         0.4993243445818729
14.551886265711012        0.49918154956652205
14.553218204395815        0.49922900691436345
14.555654872415015        0.49979646187365534
14.556848423263038        0.4997748253705149
14.558959456523521        0.49927866222772455
14.561818754119951        0.4993818555654772
14.562417195529985        0.4993708845933267
14.562854283796373        0.49926825899457006
14.56576578800804         0.4991586823702612
14.56603264733604         0.49914863892117034
14.567985967796933        0.49960450736313566
14.570902782076207        0.4996536957210961
14.57249036319693         0.4992815389594315
14.573105838148553        0.4992589163955275
14.573554740063873        0.49936465929939466
14.573775206897704        0.49936883481269845
14.57501203654617         0.49939225964518763
14.57521640034053         0.49938479575485994
14.57912351233082         0.4993219377317116
14.580179028961066        0.4990759658132252
14.582126442597488        0.499151641578623
14.58422334257742         0.4996471037796191
14.584692284597768        0.49975790689267335
14.586150691737405        0.4997842815181579
14.587252219773578        0.49952845271247165
14.588205318972395        0.49956907370921894
14.58984906842241         0.4995445627960844
14.590261056864716        0.4995384193945327
14.59064466522548         0.49944807930188695
14.591762521998046        0.4991848230887115
14.594325410586094        0.4990917632125298
14.595829829131663        0.49945167286489134
14.601398601398603        0.4995454899198789
14.607729610621078        0.4993060857163696
14.609218256054927        0.49944121282831966
14.610569065482679        0.4994840794398279
14.612523238091637        0.4995460931897526
14.614060619843553        0.49949387775845333
14.616091060905074        0.4996795698267993
14.616550049010005        0.4996625834604205
14.617037910711264        0.4996445285315221
14.620391629066031        0.49932933635334387
14.62364787478467         0.49943218644760967
14.623834013259458        0.4994255157036259
14.624857565367602        0.4993888341197934
14.62672263828851         0.49921910996457664
14.627719717867823        0.49925109896403014
14.630783520411558        0.49952279772715846
14.632677220023936        0.49945122735322606
14.633053647510987        0.49941650285015643
14.634654543088882        0.4994660204714962
14.634772511477703        0.49947024485565295
14.639384656733462        0.4993216394368708
14.64049687468027         0.49941805617080015
14.645475979918043        0.49959552564990295
14.645715665955944        0.49957441779160117
14.645897148170736        0.4995800693996016
14.647577368036341        0.49951736693034976
14.648316529336604        0.4994897828982533
14.652046675178422        0.49916198884430313
14.654040834337078        0.49922388638602244
14.654631299447455        0.49927482767534365
14.656136183992938        0.4994046588163867
14.656585764834784        0.49942073111401664
14.657021784863769        0.49943631861914645
14.6583776844009          0.4993923271607401
14.660168439424528        0.4995475054547831
14.660634333370655        0.4995304735458017
14.663955838649276        0.49940904768041594
14.664708693623375        0.49934355186634266
14.665788534187481        0.49943542919558437
14.666739475621505        0.4994951100305985
14.667507329578683        0.49950388319879974
14.670469473921596        0.49924430499278005
14.671114308703395        0.49918779692414394
14.671750082535404        0.4992279956069293
14.674033662542822        0.4992547185244266
14.67656383691195         0.4994720704500995
14.6767606894493          0.49946950780699917
14.67691705125051         0.4994888316772204
14.676933130776842        0.4994889214920167
14.678139012083768        0.4994956571371918
14.681811893231643        0.49940237354723954
14.684110719253685        0.49968644573660814
14.6856967887699          0.49969534105499963
14.686863097013987        0.4995490174068623
14.68796575512156         0.4995752973179132
14.688989173492597        0.49956785257113795
14.691304387256857        0.4995510107978285
14.691852901009067        0.49948236887607905
14.691914300796324        0.49947468520474725
14.693352270003718        0.49950932121206687
14.693832613292184        0.49951224332870836
14.696090773395607        0.49952598060239545
14.696965504578671        0.4994172524464484
14.697792498159355        0.4994379010319902
14.698160410965617        0.4994355796508973
14.698498055260028        0.4994334492518793
14.699198677055602        0.4993466281470354
14.70042566593304         0.49919457959438707
14.702016708361015        0.49915491676433604
14.705691723263204        0.49960997537650603
14.706484758021315        0.4996146049011964
14.707067912143355        0.4995420966482829
14.70761924119714         0.49955533399594904
14.70855047495159         0.49954898264365594
14.710312498638228        0.49953696500240397
14.712119115925699        0.4994920874070128
14.712885391266376        0.49958598555609346
14.716878742647022        0.4996050814789595
14.717170319708043        0.49956902099490713
14.717445984234935        0.49957539954432456
14.718955421344294        0.4995638105808341
14.720079059269548        0.49955518365705476
14.721750983381988        0.4993459512089251
14.722221523490386        0.49928706560634817
14.72727272727273         0.49938945967240117
14.732323931055074        0.499485054808486
14.734466395275906        0.49922112366139193
14.737099470310522        0.49920157688337374
14.737375134837414        0.499207999305155
14.737666711898438        0.49917262896229864
14.741624329679446        0.49919626527810035
14.741660063279078        0.4991964786920004
14.742426338619754        0.4992905295750205
14.744232955907233        0.49924787457950515
14.74692621334831         0.49923286432111447
14.747093632390566        0.49923708795482524
14.747477542402098        0.4992467732047512
14.747674660816337        0.49922262145029717
14.748060696524146        0.499175322776241
14.748853731282253        0.49918065365424635
14.752528746184439        0.4996369550032045
14.753237446287827        0.4996195404299329
14.754119788612417        0.4995978590233847
14.756047399285425        0.4993601221658618
14.756752956386105        0.49935608194635517
14.757516571340478        0.49937548884424676
14.757579949966779        0.49937709958081244
14.758376944372483        0.4992781927878943
14.758454681149853        0.49926854567458134
14.761193184541742        0.49928409548406616
14.762631153749123        0.4993183423962259
14.763241067288597        0.499241704899636
14.766579699423897        0.4992166410710899
14.767120923867012        0.49922927211261964
14.767682357531474        0.49924237479492123
14.768285063502315        0.4991663899752549
14.768848665775561        0.499095335067609
14.770434735291769        0.49910287963411315
14.77273356131381         0.4993861848980962
14.775390209403387        0.49931900081297576
14.776406442461685        0.4992933012524811
14.777628403294944        0.4992995899326758
14.777784765096154        0.4993189461353118
14.777981617633507        0.4993163824896537
14.780511792002635        0.49953419153359613
14.782795372010053        0.49956118750453954
14.783431145842062        0.49960109909169964
14.785325580542256        0.4994345077787245
14.787038124966774        0.49928391139016615
14.787805978923952        0.4992924870453679
14.788756920357972        0.4993517256477583
14.789836760922082        0.49944381239587604
14.790589615896177        0.4993781325357729
14.794377015120926        0.4992382978647115
14.795244829338035        0.4993128493762472
14.79616777014456         0.4993921366601244
14.797073915033945        0.4993624974802153
14.797523669681684        0.49934778641239874
14.798409270552511        0.4993789638194027
14.800504620208368        0.4995587735777037
14.801253052533628        0.49958162319442734
14.802498779367038        0.4996196551977564
14.806228925208845        0.4992917241426772
14.808137119567672        0.499220329382125
14.80864830637471         0.49920120341651386
14.80882978858951         0.49920680981221244
14.80906947462741         0.4991857572163061
14.814048579865183        0.4993621412716025
14.815160797811991        0.49945804945962424
14.81631931891484         0.49942084470754167
14.819772943067747        0.4993099350054402
14.819890911456604        0.49931416874069556
14.821491807034466        0.4993643442959301
14.82186823452151         0.499330112647534
14.823761934133895        0.49925970234856126
14.826825736677602        0.4995309128575831
14.827822816256944        0.49956260719913215
14.829687889177844        0.49939447277257076
14.830897579760776        0.4993496329918764
14.832191832365414        0.4993899936996171
14.834153825479419        0.49945117760635993
14.837507543834175        0.49913919684349045
14.83845439364038         0.49910244513764396
14.838548416848386        0.49911069882764186
14.8404848347019          0.49928068444085727
14.84071244360506         0.49927242127688776
14.842022216453813        0.49922487099365315
14.845327198490509        0.4993265637293172
14.846815843924375        0.49945501865506603
14.853146853146853        0.4991974508805988
14.861523786020928        0.49920539081949844
14.861523845109875        0.49920539084075594
14.861555350631814        0.4992053694884668
14.861555398071527        0.49920536945631544
14.869900718895007        0.49920883400714233
14.869900837072898        0.4992088340039104
14.869963847309084        0.49920876899119665
14.869963942996193        0.49920876889246857
14.8782776517691          0.49920860657220084
14.878277829035927        0.49920860651352095
14.878372343169463        0.49920848215414615
14.87837248792086         0.4992084819636859
14.886654584643178        0.4992054564909398
14.886654820998949        0.4992054563584867
14.886780838203642        0.4992052624389528
14.886781032845526        0.49920526213943134
14.89503151751726         0.4992000535872209
14.895031812961975        0.49920005337314854
14.895189332402154        0.4991997840036032
14.89518957777019         0.49919978358400624
14.90340845039135         0.49919298953250196
14.903408804925004        0.49919298923728816
14.903597825755394        0.4991926417025033
14.903598122694856        0.4991926411565487
14.911785383265435        0.49918477784583676
14.911785796888022        0.49918477747612877
14.912006318253592        0.49918435108655135
14.912006667619519        0.49918435041103404
14.920162316139514        0.4991758538938752
14.920162788851052        0.49917585346033494
14.92041480988685         0.4991753484032113
14.920415212544189        0.49917534759627485
14.9285392490136          0.4991665748908629
14.928539780814077        0.49916657440601253
14.928823300645117        0.4991659905965885
14.928823757468859        0.4991659896559205
14.936916181887682        0.499157219898642
14.936916616877742        0.4991571402578788
14.937152423080931        0.49915624634110145
14.937152529959402        0.4991562459359363
14.937153299417123        0.4991563896651707
14.941897955041512        0.49904364766705445
14.94339146669428         0.49921905404764894
14.944644019902377        0.4993692729285646
14.946828217735625        0.499099082460821
14.948575722312423        0.49912910319526715
14.94878915687643         0.4991327698307958
14.949630142551811        0.49923285571201165
14.950602078536225        0.49935062196936175
14.95175848042975         0.49932644391322945
14.952427771281656        0.49940689874136546
14.954296562689787        0.49917459905256956
14.955868818409346        0.49897916016475563
14.95668874312387         0.4988783927538626
14.95817552493573         0.49890540912120196
14.959778320900252        0.4989345335860038
14.960211522660938        0.4989873758374076
14.960425962974732        0.4989610805966481
14.96139482782046         0.49894120414466725
14.96161900581799         0.4989366050891616
14.962107494266878        0.49899531136610764
14.96318936972374         0.4991270252366329
14.96405085765532         0.49923190783578947
14.966549268512104        0.49918093492098525
14.967995274040213        0.4993549760032417
14.968346170124406        0.4993112907868121
14.968358954925112        0.49930971439975624
14.971479531206224        0.49892494218702166
14.972062769073037        0.4989352696258401
14.972082112027884        0.4989375923086571
14.97458484598194         0.4992381181175512
14.975779025419495        0.499382797012587
14.976409793900345        0.4993046517148242
14.977499636774422        0.49932390726288645
14.979426435285067        0.4990835733957255
14.980823521839472        0.4989093116799705
14.981340056594462        0.4988453304431211
14.981796665394555        0.4988534863455933
14.983286423463863        0.4988800962609474
14.983562776798774        0.49891362933666944
14.983699575171343        0.4988967886330674
14.985509800432776        0.49885892315393987
14.98627031928859         0.4988430149620291
14.987132556176434        0.49885578877873715
14.989184912253162        0.49888619390372446
14.98959363984191         0.49887019908550667
14.991839091555526        0.49882685859561576
14.992445706270445        0.4986834908046269
14.993777644955255        0.49872936844584115
14.996214312974455        0.4992941037713242
14.997407863822477        0.4992714380019638
14.999518897082961        0.49877294692105495
15.00237819467938         0.4988721873551302
15.002976636089425        0.49886070561423335
15.003413724355816        0.4987574780680656
15.00632522856749         0.49864449260760735
15.006592087895473        0.4986341367153063
15.008545408356365        0.49908688361473663
15.011462222635647        0.499128991392503
15.01304980375637         0.49875352177499577
15.013665278707986        0.4987298377199757
15.01411418062332         0.49883453217751916
15.014334647457137        0.4988379418834336
15.015571477105599        0.4988570704992635
15.015775840899973        0.49884917408666213
15.019682952890257        0.4987782305698605
15.020738469520499        0.49852988265705367
15.022685883156932        0.49859977411764683
15.02478278313686         0.49908868694952924
15.025251725157204        0.49919802538882035
15.026710132296849        0.4992196689616517
15.027811660333011        0.49896063661764956
15.028764759531821        0.49899742746379266
15.03040850898184         0.498970777174903
15.030820497424148        0.49896409756140914
15.031204105784923        0.49887388155267376
15.032321962557486        0.49861098692713457
15.034884851145527        0.4985157813884101
15.036389269691096        0.49887284257199593
15.041958041958043        0.49896712546619126
15.050334974832122        0.49893450529945416
15.050335033921062        0.498934505262846
15.050366539443004        0.4989343448150787
15.050366586882706        0.4989343445734832
15.058711907706208        0.4989062077106918
15.058712025884088        0.498906207604574
15.058775036120267        0.49890592934903605
15.058775131807376        0.4989059289264783
15.067088840580293        0.4988811193024186
15.067089017847113        0.4988811190891951
15.067183531980646        0.4988807500682588
15.06718367673204         0.4988807495030915
15.075465773454376        0.4988583071630278
15.075466009810139        0.49885830680563875
15.075592027014824        0.49885786125385917
15.075592221656706        0.49885786056567505
15.083842706328458        0.498837018866792
15.083843001773165        0.498837018333945
15.084000521213337        0.4988365004676996
15.084000766581369        0.49883649966101934
15.09221963920254         0.49881668247386335
15.092219993736183        0.4988166817452642
15.09240901456657         0.4988160885522203
15.092409311506035        0.49881608762035257
15.100596572076626        0.49879690653027325
15.100596985699216        0.4987969056018575
15.100817507064772        0.49879622963026427
15.100817856430698        0.4987962285593411
15.108973504950704        0.4987774800679325
15.108973977662234        0.4987774789570961
15.109225998698033        0.4987767111048967
15.109226401355361        0.49877670987808914
15.11735043782479         0.49875837260463135
15.11735096962526         0.49875837135546175
15.117634489456293        0.4987575036592222
15.117634946280031        0.49875750226113924
15.125727370698876        0.49873973414403944
15.125727805688928        0.4987396547379417
15.125963611892107        0.49873857232595475
15.125963718770578        0.4987385718353547
15.125964488228295        0.49873871583882606
15.130709143852695        0.49863030044579393
15.132202655505456        0.49880603931323897
15.133455208713567        0.49895629311337386
15.135639406546819        0.4986857495924521
15.137386911123606        0.49871500120513385
15.137600345687613        0.4987185739026146
15.138441331362994        0.49881832388267744
15.139413267347404        0.4989355479991079
15.140569669240936        0.49891103547629156
15.141238960092846        0.4989910308153354
15.143107751500974        0.4987573406639062
15.144680007220526        0.49856073194899586
