% Model:              0.5mm Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Dec 29 2024, 11:57
% Dimension:          1
% Nodes:              11692
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
1.0143048386124462        1.925185412292143E-7
1.015190478877635         1.9296648949390987E-7
1.0172859208665006        1.9394105026633966E-7
1.0180337974672922        1.943059402897574E-7
1.019283300827297         1.9491557469977914E-7
1.0230104204565542        1.9674863577899615E-7
1.024921685469245         1.976135637787248E-7
1.0254298848759706        1.978435454366338E-7
1.0256141469651432        1.9793407506092193E-7
1.0258574690845812        1.980547525933261E-7
1.0308303620354744        2.005924068048014E-7
1.0319449931029911        2.0111485186307546E-7
1.0331045256382119        2.0166248735160186E-7
1.0365549311394968        2.0329207897142655E-7
1.0366838148025774        2.0335839993701355E-7
1.0382758392408373        2.0415250388540525E-7
1.0386503036143946        2.0434114184371755E-7
1.0405483360330816        2.0521205453241998E-7
1.0436079953982915        2.0666112049806814E-7
1.0446066853786844        2.0715938087804471E-7
1.0464702451933139        2.080961109539741E-7
1.0476799774030203        2.0865255848315635E-7
1.0489741538179453        2.093029981819319E-7
1.0509375315165332        2.102897715337903E-7
1.0542901867722332        2.1198987095762878E-7
1.0552392029815802        2.1242826672287196E-7
1.0553332222968947        2.124732036118943E-7
1.0572683776543794        2.1339811846848058E-7
1.057495599653576         2.1350729709170953E-7
1.0588050236665438        2.1413646641273843E-7
1.0621101283511525        2.1587936175302143E-7
1.0635992237922274        2.1659314114563003E-7
1.0699300699300718        2.1964783973491115E-7
1.0783065913752221        2.2386690659062615E-7
1.0783066475975769        2.2386693501537884E-7
1.0783354850156561        2.238814450934195E-7
1.0783355300940576        2.2388146777544767E-7
1.0866831128203698        2.2810400400211433E-7
1.0866832252650829        2.2810406110048765E-7
1.086740899398654         2.281332271815769E-7
1.0867409902580398        2.2813327312959663E-7
1.0950596342655166        2.3235901667539316E-7
1.0950598029325906        2.3235910269286188E-7
1.0951463130717656        2.3240306633451403E-7
1.0951464504220212        2.324031361346265E-7
1.103436155710666         2.366316360921581E-7
1.1034363806000975        2.3663175126564358E-7
1.1035517260275851        2.3669064701028706E-7
1.1035519105860052        2.366907412464072E-7
1.1118126771558163        2.409213605097828E-7
1.1118129582676062        2.4092150506249094E-7
1.1119571382586013        2.4099545779004546E-7
1.1119573707499892        2.4099557703941027E-7
1.1201891986009622        2.452274949613184E-7
1.1201895359351122        2.452276690975772E-7
1.120362549757191         2.4531679137820183E-7
1.1203628309139706        2.4531693620670826E-7
1.1285657200461117        2.4954915125549415E-7
1.12856611360262          2.4954935515559185E-7
1.1287679605156367        2.4965374460260506E-7
1.1287682910779555        2.496539155599756E-7
1.1369422414912602        2.538852479767172E-7
1.136942691270126         2.538854817917398E-7
1.137173370526103         2.540052184147175E-7
1.1371737512419369        2.540054160294879E-7
1.1453187629364088        2.5823451048507243E-7
1.1453192689376337        2.582347743317418E-7
1.1455787797806485        2.583699178897952E-7
1.145579211405921         2.5837014266412205E-7
1.1536952843815564        2.6259547091632274E-7
1.1536956982940794        2.6259564527884607E-7
1.1539116213398248        2.627085494570338E-7
1.1539117270279862        2.6270860472040297E-7
1.1539124957800038        2.6270906739663287E-7
1.1586733319327696        2.654146207220051E-7
1.1601528423613772        2.6649105563062314E-7
1.1614277738358805        2.67111610801938E-7
1.1636041997799769        2.6783476704001475E-7
1.16534229984733          2.686887553770462E-7
1.1655524115837448        2.6879199049897137E-7
1.1663936971032598        2.694067952844554E-7
1.1673659808169177        2.698793357548123E-7
1.1685350676271842        2.70547058900739E-7
1.1692114575711443        2.7104153556762916E-7
1.1710770734530618        2.7211353259545386E-7
1.1726345518451424        2.730084714858192E-7
1.1734659354743897        2.7328335938590914E-7
1.1749617483614143        2.740172289473468E-7
1.1765953124344222        2.748186814286286E-7
1.1769951413064081        2.750135622430304E-7
1.1771932752427832        2.750788236507819E-7
1.178175521437531         2.7564189705846486E-7
1.1783968033215988        2.7576874707344696E-7
1.1788754065870277        2.7612044391597956E-7
1.1799414012527087        2.7663925692465454E-7
1.1808194658538298        2.7706660553359724E-7
1.183327671168806         2.7850484947545217E-7
1.1847788250416738        2.795763896742769E-7
1.185116261328913         2.797710769275475E-7
1.1851309415184348        2.7977586724116603E-7
1.1882585390160116        2.807964380494783E-7
1.1888341389018207        2.81079435915678E-7
1.1888568859315196        2.810963166572748E-7
1.1913571160707956        2.8295175622340313E-7
1.1925625087769367        2.8353872162179516E-7
1.1931894068632207        2.8374122815134894E-7
1.1942729508907428        2.8427426699583377E-7
1.1962077620554847        2.85398597833372E-7
1.1975979708126818        2.862064568145554E-7
1.1981202747104271        2.8637568951962796E-7
1.198580310804081         2.86602936035676E-7
1.200086257352189         2.8734683659289935E-7
1.2003461925122014        2.8747449232018926E-7
1.2004750025608617        2.8751634058125326E-7
1.202292482528697         2.8857370509552937E-7
1.2030511425576345        2.8901507457810676E-7
1.2039109304059616        2.894418316747785E-7
1.2059706932132155        2.904641982936677E-7
1.2063569576263165        2.907063743229983E-7
1.208620154175997         2.920067266646949E-7
1.2092313010977644        2.9230741397303237E-7
1.2105555680590907        2.928974235699551E-7
1.2129996972262926        2.943214640126142E-7
1.2141891657943598        2.950082424938119E-7
1.2163041521896902        2.9604983890579454E-7
1.219163334595228         2.97322931460277E-7
1.2197581774127224        2.9766718748457167E-7
1.2201927061955242        2.9788208323052627E-7
1.2231010868462189        2.9972785991930446E-7
1.2233770032816187        2.9990296771490644E-7
1.225327189031086         3.010457747831008E-7
1.2282468843979437        3.0250326655401196E-7
1.2298298443319595        3.032850988457972E-7
1.2304498543735445        3.0368206329939914E-7
1.2308962006494477        3.0394607651223113E-7
1.231115763437339         3.040556185151593E-7
1.2323559759772396        3.0467437257171856E-7
1.2325491081838065        3.0479770408963706E-7
1.2364652122678113        3.0708112958475405E-7
1.237522705465473         3.0760378017385285E-7
1.2394669824683948        3.084638329887841E-7
1.2415639205008837        3.097002477191023E-7
1.2420342238861757        3.0997755206681453E-7
1.243494071569593         3.1070453631171044E-7
1.2445955565573996        3.1124848289564373E-7
1.245548617359252         3.116677256432561E-7
1.247191853640011         3.1262567143390134E-7
1.2476032355045366        3.1286549179941146E-7
1.247986319057432         3.130551372601588E-7
1.2491041206048283        3.1360850476413604E-7
1.2516684076493272        3.1525879277986693E-7
1.253172247122901         3.161384079412048E-7
1.2587412587412654        3.188890935863816E-7
1.263982890241186         3.218483121521149E-7
1.2661421217361362        3.2305511085765874E-7
1.268801012086671         3.2430509284405606E-7
1.2690781930066812        3.2446221402305366E-7
1.2692245217411102        3.245451610861992E-7
1.2695258818033093        3.247137452290964E-7
1.269685257607991         3.24802901812204E-7
1.2735429847309971        3.272688893823488E-7
1.2744661532410335        3.2777675525647276E-7
1.2767071862906567        3.2899171256892683E-7
1.2788607654320803        3.300049226630443E-7
1.2789893097961222        3.300780424172539E-7
1.2797077847409568        3.304867317578079E-7
1.2798854058676081        3.3058575162185177E-7
1.2806292564747208        3.310004319438049E-7
1.2809438477258581        3.312014070422715E-7
1.2849494162408792        3.3340699817791803E-7
1.285597622620628         3.337575531500792E-7
1.2867419832751859        3.343764321520978E-7
1.28834471072072          3.3526911124237267E-7
1.2889205187774895        3.3553870378224197E-7
1.2900087426345204        3.361556527218971E-7
1.2901910477408034        3.3625900732241236E-7
1.291330965966333         3.368939871206468E-7
1.291573255341449         3.3702895194100003E-7
1.2946731138400764        3.390119373153077E-7
1.2954326792407258        3.3944201957736735E-7
1.2957455737155792        3.396159671335299E-7
1.298980272122896         3.411257300314202E-7
1.299552545236887         3.414502823571815E-7
1.30067431074065          3.420864674134137E-7
1.3013850596647085        3.4248235671585195E-7
1.3025172542081798        3.43112992504196E-7
1.303146436710442         3.435166352577108E-7
1.3059159422405706        3.4504367141228566E-7
1.307802936314146         3.460694296037888E-7
1.3090400254683026        3.467419035406521E-7
1.3105472997053003        3.4771408875793873E-7
1.311157573740493         3.480515086935971E-7
1.3117588200555792        3.4839334819827446E-7
1.3135958592376777        3.4932006204901337E-7
1.315378340366122         3.502899816691491E-7
1.3158858985790332        3.5062695781551674E-7
1.3175146655181171        3.516199638161015E-7
1.3190502028565891        3.52556130774452E-7
1.3195991069917499        3.528552021805825E-7
1.3203536123164223        3.533571099955061E-7
1.321308520714621         3.5384071573992224E-7
1.3220536045086781        3.5427259884409783E-7
1.3258581550067357        3.561804712533425E-7
1.3267218183704363        3.5664643023260867E-7
1.3276392071046965        3.5714137483275275E-7
1.3285396306903978        3.576184204267652E-7
1.3289881475890493        3.5785604526660664E-7
1.3298738270220127        3.584042956618211E-7
1.331969360750497         3.5953079266110176E-7
1.3327166835217348        3.599695913442316E-7
1.3339698934947721        3.607054271932353E-7
1.3376940495353482        3.62862249890476E-7
1.3396083163203354        3.638181378279451E-7
1.340113594994313         3.640704484219039E-7
1.340300579884846         3.641803356167438E-7
1.3405474624088969        3.643239015626569E-7
1.3455142720486837        3.6740563774925367E-7
1.3466312662749234        3.6800682153547176E-7
1.34779178472502          3.686225168593542E-7
1.3512390423995786        3.7045140672342146E-7
1.3513786101193697        3.705383274678851E-7
1.352961952664998         3.7147648657513876E-7
1.35333449456202          3.7169553066455596E-7
1.355236769811059         3.726479693300112E-7
1.358292372682918         3.742959455980181E-7
1.3592926390550737        3.7488845106344863E-7
1.3611547170753546        3.759786958456314E-7
1.3623644898048415        3.765847921551791E-7
1.363658590998888         3.7735288467270775E-7
1.3656233254451493        3.785190205468173E-7
1.368974939588691         3.804857400081758E-7
1.3699260772132202        3.8096100186007516E-7
1.370020091895177         3.8101175339938684E-7
1.371954011835224         3.8205573303979234E-7
1.3721808547319512        3.8217566279198516E-7
1.3734899372101061        3.828677626525922E-7
1.3767951621020265        3.8493879538819957E-7
1.3782846982253005        3.857374191378403E-7
1.3846153846153815        3.890552424386058E-7
1.3896666088637417        3.920638458306938E-7
1.3918091204257532        3.9330633685830125E-7
1.3944422203798874        3.94553519796796E-7
1.394717833112102         3.947175625844884E-7
1.3950093521587004        3.94886336995301E-7
1.398966948292026         3.975904146785676E-7
1.3990028562361179        3.976149492361631E-7
1.3997690573604604        3.980562195798208E-7
1.4015754670746627        3.990693307285297E-7
1.4042690561443925        4.003315846077274E-7
1.4044364787824666        4.0043058992858984E-7
1.4048202816088198        4.0065755160120556E-7
1.405017393884302         4.00770564843689E-7
1.4054033197020184        4.009918332954461E-7
1.4061965920464825        4.015314084656779E-7
1.40987150585718          4.036380679893998E-7
1.410580354988987         4.040335945033188E-7
1.411462698265817         4.0452592798403463E-7
1.4133903278568472        4.056307003145672E-7
1.4140958919088975        4.0595892254734604E-7
1.4148593837136385        4.06407732518651E-7
1.4149227301055403        4.064449699744508E-7
1.4157195918705403        4.069015738023817E-7
1.4157972872453373        4.0694609345071056E-7
1.4185355495339653        4.088104344636715E-7
1.4199739543538987        4.096540435362321E-7
1.42058406366721          4.100025997056138E-7
1.4239227276734017        4.115473977611202E-7
1.4244639214944872        4.1186507792488224E-7
1.425025178602258         4.121945352153447E-7
1.4256278288140312        4.125391903970718E-7
1.426191254788657         4.128614132684494E-7
1.4277777994775747        4.1394363377582274E-7
1.4300764028506174        4.152589859596165E-7
1.4327336498438088        4.167452130509793E-7
1.4337495634379067        4.1731342455329754E-7
1.4349715352879375        4.181502438989443E-7
1.4351276270989768        4.1823961025447716E-7
1.4353241386849716        4.18354426027486E-7
1.4378548498349826        4.196801713591817E-7
